-0.012870 -0.002567 0.011662 0.006005 -0.007526 -0.008408 0.001546 0.009285 0.006707 -0.003393 -0.009342 -0.004372 0.006027 0.011215 0.005936 -0.004501 -0.010236 -0.006406 0.003481 0.010866 0.009860 0.001358 -0.008565 -0.013460 -0.010980 -0.003563 0.003523 0.005866 0.002240 -0.005289 -0.012968 -0.017585 -0.017756 -0.013964 -0.007601 -0.000054 0.007835 0.015498 0.022361 0.027608 0.030341 0.029890 0.026010 0.019047 0.009927 0.000112 -0.008502 -0.014058 -0.015199 -0.011818 -0.005310 0.001731 0.006456 0.007159 0.004139 -0.000344 -0.003300 -0.002829 0.000620 0.004476 0.005863 0.003739 -0.000308 -0.003482 -0.004344 -0.004093 -0.005085 -0.007675 -0.008770 -0.004327 0.005940 0.016412 0.019050 0.009932 -0.006919 -0.021648 -0.024285 -0.010519 0.013706 0.031691 0.025330 -0.006025 -0.035923 -0.031932 0.006474 0.039261 0.027764 -0.016007 -0.038285 -0.011057 0.027007 0.023482 -0.010467 -0.021468 0.000157 0.013981 0.002183 -0.008576 
-0.010786 -0.003861 0.008739 0.007231 -0.004191 -0.009032 -0.002805 0.006745 0.008817 0.000120 -0.009336 -0.008614 0.001223 0.009921 0.008668 -0.001265 -0.010603 -0.011411 -0.003378 0.006354 0.009891 0.004604 -0.005779 -0.014450 -0.016490 -0.011439 -0.003033 0.003706 0.005545 0.002387 -0.003305 -0.008311 -0.010389 -0.008948 -0.004685 0.001167 0.007518 0.013421 0.018026 0.020401 0.019777 0.015817 0.008852 -0.000042 -0.009252 -0.016882 -0.021154 -0.020946 -0.016163 -0.008151 0.000611 0.007185 0.009347 0.006741 0.001147 -0.004197 -0.006314 -0.004251 0.000249 0.003777 0.003605 -0.000308 -0.005228 -0.007824 -0.006928 -0.004329 -0.002683 -0.002351 -0.000698 0.004762 0.012256 0.015531 0.009145 -0.005407 -0.019165 -0.022073 -0.010554 0.009597 0.025745 0.024840 0.003050 -0.025442 -0.033911 -0.008969 0.027766 0.036123 0.003840 -0.032625 -0.028496 0.010585 0.031978 0.008591 -0.021679 -0.015819 0.009983 0.014540 -0.003000 -0.011722 
-0.007249 -0.004606 0.004545 0.007345 -0.000094 -0.008067 -0.006916 0.002681 0.009498 0.004143 -0.007392 -0.011694 -0.004512 0.006475 0.010161 0.002971 -0.008423 -0.014314 -0.010151 0.000063 0.008027 0.007878 -0.000142 -0.010566 -0.017011 -0.016038 -0.008730 0.000687 0.007840 0.010458 0.008986 0.005603 0.002570 0.001153 0.001399 0.002613 0.003967 0.004706 0.004233 0.001978 -0.002351 -0.008602 -0.015955 -0.022973 -0.027955 -0.029331 -0.026220 -0.018825 -0.008562 0.002019 0.010031 0.013114 0.010566 0.003879 -0.003728 -0.008606 -0.008610 -0.004368 0.000963 0.003574 0.001601 -0.003482 -0.007824 -0.008130 -0.004282 0.000733 0.003708 0.004324 0.005075 0.007688 0.009845 0.006591 -0.003843 -0.015914 -0.019909 -0.010510 0.007554 0.022280 0.022728 0.006434 -0.017358 -0.030173 -0.017057 0.014813 0.034725 0.018381 -0.019207 -0.034659 -0.008336 0.026542 0.024503 -0.008766 -0.024483 -0.004514 0.016108 0.009858 -0.007182 -0.010738 
-0.002518 -0.004526 -0.000410 0.006143 0.004214 -0.005273 -0.009759 -0.002272 0.008331 0.007982 -0.003275 -0.012302 -0.009800 0.001294 0.009838 0.007620 -0.003223 -0.013373 -0.014652 -0.006580 0.004265 0.010075 0.007210 -0.001889 -0.011176 -0.015091 -0.011602 -0.002778 0.007265 0.014840 0.018294 0.018065 0.015595 0.012204 0.008462 0.004344 -0.000365 -0.005773 -0.011780 -0.018214 -0.024685 -0.030586 -0.034927 -0.036512 -0.034293 -0.027775 -0.017485 -0.005053 0.006973 0.015701 0.018904 0.015813 0.007817 -0.001843 -0.009214 -0.011314 -0.007787 -0.001209 0.004190 0.005045 0.001133 -0.004344 -0.006928 -0.004282 0.001914 0.007340 0.008724 0.006586 0.004110 0.003123 0.001646 -0.003575 -0.011653 -0.015963 -0.009815 0.005534 0.019685 0.021203 0.007400 -0.013085 -0.025721 -0.018999 0.005495 0.028232 0.025015 -0.005249 -0.031251 -0.021723 0.013337 0.030179 0.007701 -0.021485 -0.017485 0.008117 0.015792 0.001385 -0.008541 -0.005522 
0.002795 -0.003466 -0.005312 0.003645 0.007895 -0.000884 -0.010362 -0.007051 0.005209 0.010616 0.002540 -0.009500 -0.012949 -0.004624 0.007221 0.011354 0.004260 -0.007782 -0.014845 -0.011661 -0.000988 0.009645 0.013521 0.009036 -0.000137 -0.008073 -0.010225 -0.005745 0.002995 0.012279 0.019113 0.022183 0.021637 0.018261 0.012742 0.005552 -0.002896 -0.011971 -0.020796 -0.028419 -0.033877 -0.036374 -0.035211 -0.030025 -0.020962 -0.008940 0.004201 0.015989 0.023768 0.025550 0.020847 0.011075 -0.000466 -0.009713 -0.013332 -0.010303 -0.002709 0.005167 0.008985 0.006933 0.001027 -0.004093 -0.004329 0.000733 0.007340 0.010471 0.007934 0.002103 -0.002669 -0.004456 -0.005283 -0.007663 -0.009955 -0.006904 0.003806 0.016144 0.019278 0.008054 -0.010638 -0.022810 -0.018461 0.000913 0.021706 0.025353 0.004555 -0.023091 -0.027265 -0.000499 0.026650 0.020247 -0.010875 -0.024088 -0.003616 0.016737 0.008926 -0.007525 -0.006318 0.002081 
0.007738 -0.001507 -0.009150 0.000192 0.009974 0.004255 -0.008170 -0.010348 0.000505 0.010887 0.008629 -0.003343 -0.012497 -0.009754 0.002276 0.012352 0.011759 0.001447 -0.009841 -0.013306 -0.006662 0.005440 0.015310 0.017598 0.012105 0.002946 -0.004478 -0.006730 -0.003532 0.002884 0.009566 0.014228 0.015878 0.014495 0.010499 0.004466 -0.002907 -0.010603 -0.017365 -0.021873 -0.023043 -0.020304 -0.013646 -0.003791 0.007902 0.019449 0.028503 0.032887 0.031136 0.023250 0.010975 -0.002389 -0.012775 -0.016909 -0.013617 -0.004728 0.005424 0.011959 0.011895 0.006029 -0.001347 -0.005085 -0.002683 0.003708 0.008724 0.007934 0.001493 -0.005950 -0.009436 -0.008063 -0.005059 -0.003310 -0.001514 0.003730 0.011703 0.015339 0.007845 -0.008146 -0.020387 -0.017805 -0.001065 0.017567 0.023197 0.009123 -0.015067 -0.026487 -0.010383 0.018083 0.025671 0.002089 -0.022512 -0.015655 0.010727 0.017488 -0.001482 -0.012932 -0.001397 0.008809 
0.011164 0.000970 -0.010940 -0.003530 0.009599 0.008719 -0.003434 -0.010979 -0.004807 0.007960 0.012817 0.004683 -0.007936 -0.012394 -0.004198 0.009098 0.016008 0.011289 -0.000645 -0.010317 -0.010866 -0.002098 0.010222 0.018894 0.019740 0.013338 0.003726 -0.004553 -0.008779 -0.008798 -0.006143 -0.002825 -0.000241 0.000993 0.000873 -0.000299 -0.002035 -0.003564 -0.003949 -0.002213 0.002251 0.009420 0.018523 0.028038 0.036032 0.040433 0.039602 0.032836 0.020769 0.005633 -0.009158 -0.019757 -0.023153 -0.018519 -0.007782 0.004608 0.013421 0.015026 0.009307 0.000081 -0.006953 -0.007675 -0.002351 0.004324 0.006586 0.002103 -0.005950 -0.011339 -0.010121 -0.003922 0.002122 0.004831 0.005759 0.007718 0.009324 0.005345 -0.005846 -0.016821 -0.016559 -0.002496 0.014956 0.021287 0.010486 -0.009908 -0.023020 -0.014926 0.009327 0.024591 0.011938 -0.014682 -0.021864 -0.000775 0.018637 0.010182 -0.010453 -0.012270 0.003910 0.011446 
0.012013 0.003303 -0.010036 -0.006548 0.006442 0.010850 0.002615 -0.008355 -0.009220 0.001935 0.012925 0.011832 -0.000215 -0.011151 -0.010295 0.001544 0.014115 0.017435 0.009559 -0.003023 -0.011360 -0.010196 -0.000835 0.010694 0.017939 0.017630 0.010639 0.000492 -0.009051 -0.015700 -0.018928 -0.019410 -0.018034 -0.015455 -0.011928 -0.007567 -0.002422 0.003510 0.010248 0.017824 0.025953 0.033946 0.040583 0.044316 0.043673 0.037663 0.026338 0.011011 -0.005721 -0.020349 -0.029401 -0.030425 -0.023148 -0.009971 0.004522 0.014930 0.017394 0.011437 0.000539 -0.009296 -0.012839 -0.008770 -0.000698 0.005075 0.004110 -0.002669 -0.009436 -0.010121 -0.003661 0.005083 0.009860 0.008793 0.005240 0.002737 0.000360 -0.005060 -0.012106 -0.013261 -0.003239 0.012196 0.019526 0.010975 -0.007172 -0.019947 -0.015814 0.003418 0.020528 0.016580 -0.006061 -0.021326 -0.010117 0.012566 0.016408 -0.001254 -0.013523 -0.005882 0.006940 0.008572 
0.009715 0.004707 -0.006428 -0.007817 0.001073 0.009415 0.007989 -0.002855 -0.011002 -0.005654 0.007927 0.014958 0.008153 -0.005694 -0.013329 -0.007999 0.005503 0.016218 0.016254 0.006170 -0.006820 -0.014510 -0.012966 -0.004191 0.006119 0.012430 0.012101 0.005909 -0.003356 -0.012672 -0.019961 -0.024326 -0.025604 -0.023945 -0.019518 -0.012667 -0.003935 0.005870 0.015779 0.024795 0.031847 0.035914 0.035979 0.031346 0.021887 0.008359 -0.007381 -0.022587 -0.034008 -0.038741 -0.035217 -0.023920 -0.007816 0.008306 0.019233 0.021266 0.014121 0.001332 -0.010913 -0.016679 -0.013593 -0.004327 0.004762 0.007688 0.003123 -0.004456 -0.008063 -0.003922 0.005083 0.011761 0.010987 0.004220 -0.002608 -0.005628 -0.006329 -0.007564 -0.007702 -0.001983 0.009155 0.016497 0.010849 -0.005150 -0.017777 -0.015495 0.000422 0.016605 0.017453 0.000214 -0.017668 -0.015067 0.005387 0.017312 0.005834 -0.010648 -0.009285 0.002854 0.006140 0.001600 
0.004570 0.004560 -0.000934 -0.006570 -0.004899 0.004341 0.010566 0.003989 -0.008877 -0.011933 -0.000995 0.012010 0.013752 0.002581 -0.011036 -0.015206 -0.006858 0.006912 0.015555 0.013180 0.001752 -0.011441 -0.019028 -0.017926 -0.010158 -0.000599 0.006146 0.007848 0.004839 -0.000959 -0.007358 -0.012661 -0.015872 -0.016519 -0.014458 -0.009922 -0.003542 0.003578 0.010065 0.014500 0.015669 0.012838 0.005815 -0.004791 -0.017618 -0.030516 -0.040820 -0.045898 -0.043761 -0.033916 -0.017843 0.000979 0.017667 0.027472 0.027403 0.017767 0.002587 -0.011756 -0.019038 -0.016361 -0.005927 0.005940 0.012256 0.009845 0.001646 -0.005283 -0.005059 0.002122 0.009860 0.010987 0.004000 -0.005527 -0.010413 -0.008709 -0.004368 -0.001243 0.001696 0.006994 0.011821 0.008912 -0.003367 -0.015317 -0.014836 -0.001118 0.013910 0.016655 0.003691 -0.013433 -0.016574 -0.000964 0.015308 0.011554 -0.006518 -0.013002 -0.000462 0.009177 0.002079 -0.005700 
-0.002072 0.002715 0.004844 -0.002780 -0.009194 -0.002841 0.009010 0.009749 -0.002894 -0.013722 -0.010319 0.003430 0.013635 0.010488 -0.003179 -0.015585 -0.016904 -0.006772 0.006691 0.013906 0.010424 -0.001206 -0.014039 -0.021574 -0.021109 -0.014170 -0.004576 0.003970 0.009374 0.011363 0.010771 0.008801 0.006423 0.004306 0.002804 0.001993 0.001621 0.001040 -0.000611 -0.004215 -0.010301 -0.018780 -0.028847 -0.038909 -0.046925 -0.050645 -0.048249 -0.038889 -0.023194 -0.003595 0.016009 0.030985 0.037308 0.033131 0.019743 0.001800 -0.014071 -0.021809 -0.018585 -0.006632 0.007554 0.016412 0.015531 0.006591 -0.003575 -0.007663 -0.003310 0.004831 0.008793 0.004220 -0.005527 -0.012226 -0.010508 -0.002739 0.004227 0.006617 0.006526 0.006582 0.004601 -0.002775 -0.011912 -0.013024 -0.002109 0.011844 0.015547 0.005119 -0.010197 -0.015744 -0.005037 0.011213 0.014200 -0.000111 -0.013170 -0.007600 0.007490 0.009685 -0.002719 -0.009221 
-0.008024 -0.000303 0.008892 0.002494 -0.009772 -0.009280 0.003565 0.011862 0.004981 -0.009242 -0.015376 -0.007300 0.007028 0.014031 0.007262 -0.007472 -0.018366 -0.017574 -0.006441 0.006880 0.013867 0.010862 0.000436 -0.011295 -0.018631 -0.019001 -0.013143 -0.003771 0.006206 0.014748 0.020883 0.024432 0.025498 0.024305 0.021053 0.016024 0.009495 0.001721 -0.007049 -0.016521 -0.026107 -0.034865 -0.041446 -0.044267 -0.041933 -0.033588 -0.019517 -0.001329 0.017971 0.034416 0.044040 0.043971 0.033706 0.015775 -0.004593 -0.020774 -0.027262 -0.022004 -0.007742 0.008626 0.019202 0.019050 0.009145 -0.003843 -0.011653 -0.009955 -0.001514 0.005759 0.005240 -0.002608 -0.010413 -0.010508 -0.002279 0.007283 0.010737 0.007346 0.002211 -0.001105 -0.004152 -0.008293 -0.009273 -0.002048 0.009534 0.014035 0.005668 -0.008201 -0.014385 -0.006631 0.007761 0.013665 0.004160 -0.009573 -0.010586 0.001443 0.009775 0.004535 -0.005280 -0.007068 
-0.010963 -0.003349 0.009492 0.007187 -0.005958 -0.011874 -0.003647 0.008840 0.011176 0.000248 -0.012804 -0.014768 -0.003496 0.010550 0.014769 0.005786 -0.008990 -0.018470 -0.016406 -0.004803 0.008758 0.016624 0.015502 0.007350 -0.002848 -0.010322 -0.012477 -0.009290 -0.002358 0.006185 0.014479 0.021200 0.025463 0.026767 0.024870 0.019962 0.012576 0.003642 -0.005689 -0.014143 -0.020393 -0.023230 -0.021632 -0.015081 -0.003794 0.011046 0.027141 0.041406 0.050382 0.051200 0.042536 0.025381 0.003402 -0.017774 -0.032049 -0.034955 -0.025783 -0.008294 0.010168 0.021592 0.021182 0.009932 -0.005407 -0.015914 -0.015963 -0.006904 0.003730 0.007718 0.002737 -0.005628 -0.008709 -0.002739 0.007283 0.012326 0.008250 -0.000474 -0.006344 -0.006978 -0.005600 -0.004125 -0.000072 0.007209 0.011280 0.005456 -0.006577 -0.013057 -0.007127 0.005680 0.012551 0.006053 -0.006784 -0.010826 -0.001555 0.007920 0.005474 -0.002574 -0.004146 -0.000914 
-0.009431 -0.005038 0.006101 0.008943 0.000791 -0.008888 -0.009246 0.001448 0.012088 0.010245 -0.003029 -0.014404 -0.012579 0.000892 0.014159 0.016506 0.006648 -0.007630 -0.016302 -0.014040 -0.002744 0.010888 0.020014 0.021329 0.015789 0.006921 -0.001464 -0.006898 -0.008607 -0.007153 -0.003692 0.000503 0.004334 0.006962 0.007842 0.006871 0.004389 0.001263 -0.001356 -0.002194 -0.000173 0.005303 0.014201 0.025609 0.037829 0.048442 0.054710 0.054215 0.045497 0.028890 0.006821 -0.016293 -0.034892 -0.043926 -0.040579 -0.025801 -0.004643 0.015201 0.026090 0.023953 0.010560 -0.006919 -0.019165 -0.019909 -0.009815 0.003806 0.011703 0.009324 0.000360 -0.006329 -0.004368 0.004227 0.010737 0.008250 -0.001348 -0.009426 -0.009723 -0.004241 0.000933 0.003586 0.005808 0.007286 0.003732 -0.005104 -0.011148 -0.006946 0.004253 0.011327 0.006955 -0.004537 -0.010678 -0.004193 0.006862 0.007846 -0.001794 -0.006845 -0.000418 0.004981 
-0.003772 -0.004390 -0.000049 0.006374 0.007186 -0.001277 -0.010149 -0.007020 0.006346 0.014910 0.008956 -0.005593 -0.014641 -0.009895 0.004513 0.017028 0.018567 0.008765 -0.005072 -0.013931 -0.012919 -0.003299 0.009397 0.019218 0.022699 0.019639 0.012069 0.002726 -0.006129 -0.013188 -0.017966 -0.020541 -0.021201 -0.020333 -0.018291 -0.015331 -0.011543 -0.006768 -0.000753 0.006769 0.015747 0.025660 0.035398 0.043268 0.047336 0.045731 0.037309 0.022145 0.001930 -0.019919 -0.038851 -0.050104 -0.050202 -0.038402 -0.017458 0.006516 0.025796 0.033805 0.027889 0.011141 -0.008506 -0.021648 -0.022073 -0.010510 0.005534 0.016144 0.015339 0.005345 -0.005060 -0.007564 -0.001243 0.006617 0.007346 -0.000474 -0.009426 -0.010849 -0.003818 0.004507 0.007514 0.005689 0.003082 0.000316 -0.004378 -0.008369 -0.005727 0.003273 0.009894 0.006852 -0.002976 -0.009443 -0.005700 0.004155 0.008654 0.002276 -0.006507 -0.005750 0.003004 0.006678 
0.003606 -0.001468 -0.006133 0.000218 0.009623 0.007208 -0.005436 -0.011933 -0.003509 0.010677 0.015772 0.006870 -0.007638 -0.014843 -0.008732 0.005721 0.017764 0.019341 0.010155 -0.003459 -0.013528 -0.015250 -0.008918 0.001466 0.011007 0.016279 0.016082 0.011125 0.003061 -0.006268 -0.015301 -0.022880 -0.028178 -0.030702 -0.030208 -0.026786 -0.020770 -0.012736 -0.003460 0.006130 0.014870 0.021473 0.024555 0.022900 0.015805 0.003388 -0.012994 -0.030783 -0.046368 -0.055800 -0.055844 -0.045051 -0.024800 0.000540 0.024385 0.039710 0.041678 0.029779 0.008733 -0.012739 -0.025521 -0.024285 -0.010554 0.007554 0.019685 0.019278 0.007845 -0.005846 -0.012106 -0.007702 0.001696 0.006526 0.002211 -0.006344 -0.009723 -0.003818 0.005782 0.010020 0.006246 -0.000198 -0.003835 -0.004843 -0.005173 -0.003150 0.002819 0.008101 0.006091 -0.002264 -0.008333 -0.005641 0.002706 0.007405 0.003497 -0.003727 -0.005501 -0.000840 0.003624 0.003450 
0.009057 0.002380 -0.008915 -0.006442 0.006402 0.011689 0.002540 -0.009952 -0.011623 -0.000569 0.012391 0.014945 0.004564 -0.009798 -0.016303 -0.010171 0.003684 0.015499 0.017912 0.010074 -0.003043 -0.014577 -0.019740 -0.017622 -0.010490 -0.001846 0.005235 0.009043 0.009194 0.006315 0.001492 -0.004033 -0.009098 -0.012754 -0.014329 -0.013612 -0.010817 -0.006676 -0.002248 0.001185 0.002339 0.000198 -0.005813 -0.015508 -0.027835 -0.040815 -0.051682 -0.057429 -0.055397 -0.044252 -0.024693 0.000167 0.025027 0.043657 0.050659 0.043560 0.024344 -0.000619 -0.022297 -0.032468 -0.027524 -0.010519 0.009597 0.022280 0.021203 0.008054 -0.008146 -0.016821 -0.013261 -0.001983 0.006994 0.006582 -0.001105 -0.006978 -0.004241 0.004507 0.010020 0.006569 -0.001928 -0.007170 -0.006099 -0.002434 0.000457 0.003265 0.005821 0.004445 -0.001845 -0.007208 -0.005387 0.002055 0.006953 0.003830 -0.003309 -0.005407 -0.000422 0.003626 0.001336 -0.001697 
0.009515 0.005006 -0.006621 -0.009553 -0.000745 0.009118 0.008972 -0.001676 -0.012245 -0.011597 0.000396 0.012609 0.013684 0.002534 -0.011749 -0.018484 -0.013437 -0.000720 0.011223 0.015452 0.010244 -0.001094 -0.013003 -0.020880 -0.022713 -0.019017 -0.011775 -0.003259 0.004690 0.011006 0.015266 0.017566 0.018243 0.017761 0.016552 0.014880 0.012797 0.010036 0.006185 0.000746 -0.006550 -0.015562 -0.025569 -0.035160 -0.042437 -0.045238 -0.041701 -0.030877 -0.013251 0.008781 0.031148 0.048693 0.056501 0.051572 0.034169 0.008571 -0.017708 -0.036182 -0.040471 -0.029391 -0.008078 0.013706 0.025745 0.022728 0.007400 -0.010638 -0.020387 -0.016559 -0.003239 0.009155 0.011821 0.004601 -0.004152 -0.005600 0.000933 0.007514 0.006246 -0.001928 -0.008433 -0.007127 -0.000747 0.003931 0.004606 0.003610 0.001759 -0.002038 -0.005615 -0.004430 0.001478 0.006064 0.004207 -0.002154 -0.005786 -0.002264 0.003919 0.004270 -0.001579 -0.004536 
0.004487 0.004657 -0.000394 -0.006684 -0.007223 0.000726 0.009419 0.007790 -0.004183 -0.014264 -0.011866 0.000972 0.012577 0.013078 0.002239 -0.011773 -0.019412 -0.016285 -0.005092 0.007225 0.014210 0.013157 0.005581 -0.004620 -0.013421 -0.018208 -0.018114 -0.013691 -0.006242 0.002724 0.011819 0.019950 0.026287 0.030310 0.031721 0.030471 0.026699 0.020700 0.012974 0.004176 -0.004735 -0.012580 -0.017946 -0.019396 -0.015798 -0.006641 0.007474 0.024672 0.041794 0.054819 0.059819 0.054026 0.037132 0.011972 -0.015639 -0.038135 -0.048643 -0.043615 -0.024777 0.000662 0.022491 0.031691 0.024840 0.006434 -0.013085 -0.022810 -0.017805 -0.002496 0.012196 0.016497 0.008912 -0.002775 -0.008293 -0.004125 0.003586 0.005689 -0.000198 -0.007170 -0.007127 -0.000201 0.006022 0.006061 0.002058 -0.001279 -0.003005 -0.003936 -0.002673 0.001510 0.004964 0.003521 -0.001537 -0.004676 -0.002653 0.001971 0.003952 0.001326 -0.002551 -0.003165 
-0.003139 0.001274 0.005880 0.000772 -0.008441 -0.008013 0.003180 0.011663 0.007105 -0.006015 -0.014817 -0.011228 0.001534 0.012951 0.014313 0.004944 -0.008463 -0.017302 -0.016725 -0.007751 0.004473 0.014223 0.018051 0.015655 0.009055 0.001105 -0.005661 -0.009699 -0.010467 -0.008284 -0.003960 0.001440 0.006816 0.011207 0.013869 0.014438 0.012921 0.009771 0.005801 0.002088 -0.000140 0.000226 0.004031 0.011504 0.022089 0.034300 0.045725 0.053441 0.054507 0.046883 0.030272 0.006709 -0.019281 -0.041559 -0.053893 -0.052074 -0.035931 -0.010086 0.016877 0.035257 0.038273 0.025330 0.003050 -0.017358 -0.025721 -0.018461 -0.001065 0.014956 0.019526 0.010849 -0.003367 -0.011912 -0.009273 -0.000072 0.005808 0.003082 -0.003835 -0.006099 -0.000747 0.006022 0.006683 0.001320 -0.003675 -0.004352 -0.002495 -0.000423 0.001958 0.003827 0.002597 -0.001539 -0.004204 -0.002183 0.002036 0.003262 0.000479 -0.001952 -0.001059 0.000518 
-0.008441 -0.003051 0.007876 0.007760 -0.003382 -0.010770 -0.005365 0.006660 0.012743 0.006883 -0.005687 -0.013872 -0.010562 0.001673 0.013549 0.016841 0.009904 -0.002292 -0.012339 -0.015011 -0.009603 0.000791 0.011606 0.019155 0.021702 0.019416 0.013666 0.006201 -0.001377 -0.007979 -0.013007 -0.016351 -0.018183 -0.018852 -0.018725 -0.018043 -0.016882 -0.015047 -0.012203 -0.007911 -0.001869 0.005903 0.014914 0.024031 0.031612 0.035649 0.034227 0.026102 0.011238 -0.008640 -0.030065 -0.048226 -0.058050 -0.055805 -0.040569 -0.015333 0.013209 0.036400 0.046474 0.039911 0.019522 -0.006025 -0.025442 -0.030173 -0.018999 0.000913 0.017567 0.021287 0.010975 -0.005150 -0.015317 -0.013024 -0.002048 0.007209 0.007286 0.000316 -0.004843 -0.002434 0.003931 0.006061 0.001320 -0.004583 -0.005357 -0.001603 0.001818 0.002832 0.002524 0.001155 -0.001495 -0.003401 -0.002027 0.001654 0.003507 0.001149 -0.002552 -0.002602 0.001054 0.002848 
-0.007683 -0.005196 0.004082 0.008890 0.004033 -0.005287 -0.009461 -0.003520 0.007681 0.013504 0.007949 -0.004391 -0.012954 -0.010837 0.000230 0.012441 0.018111 0.014420 0.004203 -0.006691 -0.013073 -0.012728 -0.006676 0.002192 0.010670 0.016396 0.018218 0.016106 0.010789 0.003362 -0.004983 -0.013192 -0.020374 -0.025895 -0.029309 -0.030388 -0.029081 -0.025497 -0.019965 -0.012997 -0.005416 0.001720 0.007107 0.009373 0.007368 0.000452 -0.011056 -0.025676 -0.040705 -0.052509 -0.057353 -0.052352 -0.036728 -0.012617 0.014879 0.038575 0.051367 0.048781 0.031180 0.004555 -0.021183 -0.035923 -0.033911 -0.017057 0.005495 0.021706 0.023197 0.010486 -0.007172 -0.017777 -0.014836 -0.002109 0.009534 0.011280 0.003732 -0.004378 -0.005173 0.000457 0.004606 0.002058 -0.003675 -0.005357 -0.001328 0.003197 0.003772 0.001528 -0.000605 -0.001907 -0.002330 -0.001064 0.001385 0.002591 0.001151 -0.001393 -0.002317 -0.000692 0.001627 0.001996 
-0.001366 -0.003344 -0.002568 0.002968 0.007664 0.004120 -0.005477 -0.010282 -0.003955 0.007778 0.013772 0.008652 -0.003187 -0.012496 -0.012696 -0.003996 0.007803 0.015701 0.015760 0.008604 -0.001885 -0.011162 -0.016144 -0.015972 -0.011651 -0.005121 0.001558 0.006811 0.009735 0.010130 0.008329 0.005017 0.001051 -0.002734 -0.005606 -0.007110 -0.007067 -0.005667 -0.003431 -0.001144 0.000213 -0.000298 -0.003448 -0.009515 -0.018114 -0.028054 -0.037315 -0.043385 -0.043690 -0.036388 -0.021151 0.000287 0.023911 0.044144 0.055166 0.052838 0.036631 0.010520 -0.017520 -0.037941 -0.043357 -0.031932 -0.008969 0.014813 0.028232 0.025353 0.009123 -0.009908 -0.019947 -0.015495 -0.001118 0.011844 0.014035 0.005456 -0.005104 -0.008369 -0.003150 0.003265 0.003610 -0.001279 -0.004352 -0.001603 0.003197 0.004160 0.000988 -0.002005 -0.002445 -0.001407 0.000021 0.001546 0.002020 0.000490 -0.001565 -0.001659 0.000150 0.001254 0.000425 -0.000491 
0.005596 0.001203 -0.006604 -0.005225 0.004381 0.009444 0.003203 -0.007464 -0.011408 -0.004871 0.006251 0.012600 0.009127 -0.001543 -0.011867 -0.015203 -0.009960 0.000244 0.009610 0.013616 0.010953 0.003299 -0.006134 -0.014251 -0.019035 -0.019816 -0.017005 -0.011632 -0.004934 0.002004 0.008363 0.013693 0.017813 0.020758 0.022650 0.023589 0.023612 0.022599 0.020366 0.016676 0.011410 0.004707 -0.002931 -0.010501 -0.016616 -0.019621 -0.017981 -0.010765 0.001911 0.018425 0.035682 0.049488 0.055488 0.050576 0.034172 0.009195 -0.018134 -0.039821 -0.048659 -0.041290 -0.020204 0.006474 0.027766 0.034725 0.025015 0.004555 -0.015067 -0.023020 -0.015814 0.000422 0.013910 0.015547 0.005668 -0.006577 -0.011148 -0.005727 0.002819 0.005821 0.001759 -0.003005 -0.002495 0.001818 0.003772 0.000988 -0.002570 -0.002838 -0.000643 0.001114 0.001578 0.001237 0.000124 -0.001340 -0.001659 -0.000095 0.001680 0.001297 -0.000868 -0.001745 
0.007476 0.004600 -0.004644 -0.008429 -0.002612 0.005976 0.008406 0.002154 -0.007385 -0.011760 -0.006837 0.003565 0.011166 0.010243 0.001566 -0.009089 -0.015418 -0.014353 -0.007104 0.002341 0.009735 0.012470 0.010209 0.004336 -0.002960 -0.009581 -0.014001 -0.015472 -0.013946 -0.009888 -0.004078 0.002613 0.009312 0.015284 0.019918 0.022798 0.023687 0.022537 0.019545 0.015120 0.009967 0.005001 0.001323 0.000050 0.002058 0.007750 0.016698 0.027523 0.037886 0.044805 0.045366 0.037546 0.021225 -0.001227 -0.025020 -0.043829 -0.051719 -0.045332 -0.025719 0.001122 0.025874 0.039261 0.036123 0.018381 -0.005249 -0.023091 -0.026487 -0.014926 0.003418 0.016605 0.016655 0.005119 -0.008201 -0.013057 -0.006946 0.003273 0.008101 0.004445 -0.002038 -0.003936 -0.000423 0.002832 0.001528 -0.002005 -0.002838 -0.000374 0.001852 0.001749 0.000427 -0.000646 -0.001107 -0.000844 0.000079 0.000926 0.000887 0.000017 -0.000821 -0.000821 
